SEIKO HD KIDS 1.60 IP+ durci UV stock;560SKB;SEI;2.25;4;0.25;2;43
SEIKO HD 1.60 UVBR  SCC Stock;560SVJ;SEI;0;2;0;0;90
SEIKO HD 1.60 UVBR  SCC Stock;560SVJ;SEI;0;2;0.25;2;90
SEIKO HD 1.60 UVBR  SCC Stock;560SVJ;SEI;2.25;4;0;0;90
SEIKO HD 1.60 UVBR  SCC Stock;560SVJ;SEI;2.25;4;0.25;2;90
SEIKO HD AS 1.67 IP+ SCC stock;567AJ;SEI;0;2;0;0;99
SEIKO HD AS 1.67 IP+ SCC stock;567AJ;SEI;0;2;0.25;2;99
SEIKO HD AS 1.67 IP+ SCC stock;567AJ;SEI;0;2;2.25;4;99
SEIKO HD AS 1.67 IP+ SCC stock;567AJ;SEI;2.25;4;0;0;99
SEIKO HD AS 1.67 IP+ SCC stock;567AJ;SEI;2.25;4;0.25;2;99
SEIKO HD AS 1.67 IP+ SCC stock;567AJ;SEI;2.25;4;2.25;4;99
SEIKO HD AS 1.67 IP+ SCC stock;567AJ;SEI;4.25;6;0;0;99
SEIKO HD AS 1.67 IP+ SCC stock;567AJ;SEI;4.25;6;0.25;2;99
SEIKO HD AS 1.67 IP+ SCC stock;567AJ;SEI;4.25;6;2.25;4;99
SEIKO HD AS 1.67 IP+ SCC stock;567AJ;SEI;4.75;6;0;0;99
SEIKO HD AS 1.67 IP+ SCC stock;567AJ;SEI;4.75;6;0.25;2;99
SEIKO HD AS 1.67 IP+ SCC stock;567AJ;SEI;4.75;6;2.25;4;99
SEIKO HD AS 1.67 IP+ SCC stock;567AJ;SEI;6.25;8;0;0;99
SEIKO HD AS 1.67 IP+ SCC stock;567AJ;SEI;6.25;8;0.25;2;99
SEIKO HD AS 1.67 IP+ SCC stock;567AJ;SEI;6.25;8;2.25;4;99
SEIKO HD AS 1.67 IP+ SCC stock;567AJ;SEI;7.75;8;0;0;99
SEIKO HD AS 1.67 IP+ SCC stock;567AJ;SEI;7.75;8;0.25;2;99
SEIKO HD AS 1.67 IP+ SCC stock;567AJ;SEI;8.25;10;0;0;99
SEIKO HD AS 1.67 IP+ SCC stock;567AJ;SEI;8.25;10;0.25;2;99
SEIKO HD AS 1.67 IP+ SCC stock;567AJ;SEI;8.25;10;2.25;4;99
SEIKO HD AZ 1.67 IP+ SCC stock;567DJ;SEI;0;2;0;0;118
SEIKO HD AZ 1.67 IP+ SCC stock;567DJ;SEI;0;2;0.25;2;118
SEIKO HD AZ 1.67 IP+ SCC stock;567DJ;SEI;2.25;4;0;0;118
SEIKO HD AZ 1.67 IP+ SCC stock;567DJ;SEI;2.25;4;0.25;2;118
SEIKO HD AZ 1.67 IP+ SCC stock;567DJ;SEI;4.25;6;0;0;118
SEIKO HD AZ 1.67 IP+ SCC stock;567DJ;SEI;4.25;6;0.25;2;118
SEIKO HD AZ 1.67 IP+ SCC stock;567DJ;SEI;6.25;8;0;0;118
SEIKO HD AZ 1.67 IP+ SCC stock;567DJ;SEI;6.25;8;0.25;2;118
SEIKO HD AZ 1.67 IP+ SCC stock;567DJ;SEI;8.25;10;0;0;118
SEIKO HD AZ 1.67 IP+ SCC stock;567DJ;SEI;8.25;10;0.25;2;118
SEIKO HD 1.67 IP+ SCC stock;567SJ;SEI;0;2;0;0;88
SEIKO HD 1.67 IP+ SCC stock;567SJ;SEI;0;2;0.25;2;88
SEIKO HD 1.67 IP+ SCC stock;567SJ;SEI;2.25;4;0;0;88
SEIKO HD 1.67 IP+ SCC stock;567SJ;SEI;2.25;4;0.25;2;88
SEIKO HD 1.67 IP+ SCC stock;567SJ;SEI;4.25;6;0;0;88
SEIKO HD 1.67 IP+ SCC stock;567SJ;SEI;4.25;6;0.25;2;88
SEIKO HD 1.67 IP+ SCC stock;567SJ;SEI;6.25;8;0;0;88
SEIKO HD 1.67 IP+ SCC stock;567SJ;SEI;6.25;8;0.25;2;88
SEIKO HD AS 1.74 IP+ SCC stock;574AJ;SEI;2;2;0;0;142
SEIKO HD AS 1.74 IP+ SCC stock;574AJ;SEI;2;2;0.25;2;142
SEIKO HD AS 1.74 IP+ SCC stock;574AJ;SEI;2.25;4;0;0;142
SEIKO HD AS 1.74 IP+ SCC stock;574AJ;SEI;2.25;4;0.25;2;142
SEIKO HD AS 1.74 IP+ SCC stock;574AJ;SEI;4.25;6;0;0;142
SEIKO HD AS 1.74 IP+ SCC stock;574AJ;SEI;4.25;6;0.25;2;142
SEIKO HD AS 1.74 IP+ SCC stock;574AJ;SEI;6.25;8;0;0;142
SEIKO HD AS 1.74 IP+ SCC stock;574AJ;SEI;6.25;8;0.25;2;142
SEIKO HD AS 1.74 IP+ SCC stock;574AJ;SEI;8.25;10;0;0;142
SEIKO HD AS 1.74 IP+ SCC stock;574AJ;SEI;8.25;10;0.25;2;142
SEIKO HD AZ 1.74 IP+ SCC stock;574DJ;SEI;2;2;0;0;166
SEIKO HD AZ 1.74 IP+ SCC stock;574DJ;SEI;2;2;0.25;2;166
SEIKO HD AZ 1.74 IP+ SCC stock;574DJ;SEI;2.25;4;0;0;166
SEIKO HD AZ 1.74 IP+ SCC stock;574DJ;SEI;2.25;4;0.25;2;166
SEIKO HD AZ 1.74 IP+ SCC stock;574DJ;SEI;4.25;6;0;0;166
SEIKO HD AZ 1.74 IP+ SCC stock;574DJ;SEI;4.25;6;0.25;2;166
SEIKO HD AZ 1.74 IP+ SCC stock;574DJ;SEI;6.25;8;0;0;166
SEIKO HD AZ 1.74 IP+ SCC stock;574DJ;SEI;6.25;8;0.25;2;166
SEIKO HD AZ 1.74 IP+ SCC stock;574DJ;SEI;8.25;10;0;0;166
SEIKO HD AZ 1.74 IP+ SCC stock;574DJ;SEI;8.25;10;0.25;2;166
SEIKO INDI-SV (B) 1.74 IP+  SCC;64I0AJ;SEI;0;2;0;0;247
SEIKO INDI-SV (B) 1.74 IP+  SCC;64I0AJ;SEI;0;2;0.25;2;247
SEIKO INDI-SV (B) 1.74 IP+  SCC;64I0AJ;SEI;0;2;2.25;4;252
SEIKO INDI-SV (B) 1.74 IP+  SCC;64I0AJ;SEI;0;2;4.25;6;270
SEIKO INDI-SV (B) 1.74 IP+  SCC;64I0AJ;SEI;2.25;4;0;0;247
SEIKO INDI-SV (B) 1.74 IP+  SCC;64I0AJ;SEI;2.25;4;0.25;2;247
SEIKO INDI-SV (B) 1.74 IP+  SCC;64I0AJ;SEI;2.25;4;2.25;4;252
SEIKO INDI-SV (B) 1.74 IP+  SCC;64I0AJ;SEI;2.25;4;4.25;6;270
SEIKO INDI-SV (B) 1.74 IP+  SCC;64I0AJ;SEI;4.25;6;0;0;247
SEIKO INDI-SV (B) 1.74 IP+  SCC;64I0AJ;SEI;4.25;6;0.25;2;247
SEIKO INDI-SV (B) 1.74 IP+  SCC;64I0AJ;SEI;4.25;6;2.25;4;252
SEIKO INDI-SV (B) 1.74 IP+  SCC;64I0AJ;SEI;4.25;6;4.25;6;270
SEIKO INDI-SV (B) 1.74 IP+  SCC;64I0AJ;SEI;6.25;8;0;0;247
SEIKO INDI-SV (B) 1.74 IP+  SCC;64I0AJ;SEI;6.25;8;0.25;2;247
SEIKO INDI-SV (B) 1.74 IP+  SCC;64I0AJ;SEI;6.25;8;2.25;4;252
SEIKO INDI-SV (B) 1.74 IP+  SCC;64I0AJ;SEI;6.25;8;4.25;6;270
SEIKO INDI-SV (B) 1.74 IP+  SCC;64I0AJ;SEI;8.25;10;0;0;247
SEIKO INDI-SV (B) 1.74 IP+  SCC;64I0AJ;SEI;8.25;10;0.25;2;247
SEIKO INDI-SV (B) 1.74 IP+  SCC;64I0AJ;SEI;8.25;10;2.25;4;252
SEIKO INDI-SV (B) 1.74 IP+  SCC;64I0AJ;SEI;8.25;10;4.25;6;270
SEIKO INDI-SV (A) 1.74 IP+  SCC;64IAAJ;SEI;0;2;0;0;247
SEIKO INDI-SV (A) 1.74 IP+  SCC;64IAAJ;SEI;0;2;0.25;2;247
SEIKO INDI-SV (A) 1.74 IP+  SCC;64IAAJ;SEI;0;2;2.25;4;252
SEIKO INDI-SV (A) 1.74 IP+  SCC;64IAAJ;SEI;0;2;4.25;6;270
SEIKO INDI-SV (A) 1.74 IP+  SCC;64IAAJ;SEI;2.25;4;0;0;247
SEIKO INDI-SV (A) 1.74 IP+  SCC;64IAAJ;SEI;2.25;4;0.25;2;247
SEIKO INDI-SV (A) 1.74 IP+  SCC;64IAAJ;SEI;2.25;4;2.25;4;252
SEIKO INDI-SV (A) 1.74 IP+  SCC;64IAAJ;SEI;2.25;4;4.25;6;270
SEIKO INDI-SV (A) 1.74 IP+  SCC;64IAAJ;SEI;4.25;6;0;0;247
SEIKO INDI-SV (A) 1.74 IP+  SCC;64IAAJ;SEI;4.25;6;0.25;2;247
SEIKO INDI-SV (A) 1.74 IP+  SCC;64IAAJ;SEI;4.25;6;2.25;4;252
SEIKO INDI-SV (A) 1.74 IP+  SCC;64IAAJ;SEI;4.25;6;4.25;6;270
SEIKO INDI-SV (A) 1.74 IP+  SCC;64IAAJ;SEI;6.25;8;0;0;247
SEIKO INDI-SV (A) 1.74 IP+  SCC;64IAAJ;SEI;6.25;8;0.25;2;247
SEIKO INDI-SV (A) 1.74 IP+  SCC;64IAAJ;SEI;6.25;8;2.25;4;252
SEIKO INDI-SV (A) 1.74 IP+  SCC;64IAAJ;SEI;6.25;8;4.25;6;270
SEIKO INDI-SV (A) 1.74 IP+  SCC;64IAAJ;SEI;8.25;10;0;0;247
SEIKO INDI-SV (A) 1.74 IP+  SCC;64IAAJ;SEI;8.25;10;0.25;2;247
SEIKO INDI-SV (A) 1.74 IP+  SCC;64IAAJ;SEI;8.25;10;2.25;4;252
SEIKO INDI-SV (A) 1.74 IP+  SCC;64IAAJ;SEI;8.25;10;4.25;6;270
SEIKO INDI-SV (C) 1.74 IP+  SCC;64ICAJ;SEI;0;2;0;0;247
SEIKO INDI-SV (C) 1.74 IP+  SCC;64ICAJ;SEI;0;2;0.25;2;247
SEIKO INDI-SV (C) 1.74 IP+  SCC;64ICAJ;SEI;0;2;2.25;4;252
SEIKO INDI-SV (C) 1.74 IP+  SCC;64ICAJ;SEI;0;2;4.25;6;270
SEIKO INDI-SV (C) 1.74 IP+  SCC;64ICAJ;SEI;2.25;4;0;0;247
SEIKO INDI-SV (C) 1.74 IP+  SCC;64ICAJ;SEI;2.25;4;0.25;2;247
SEIKO INDI-SV (C) 1.74 IP+  SCC;64ICAJ;SEI;2.25;4;2.25;4;252
SEIKO INDI-SV (C) 1.74 IP+  SCC;64ICAJ;SEI;2.25;4;4.25;6;270
SEIKO INDI-SV (C) 1.74 IP+  SCC;64ICAJ;SEI;4.25;6;0;0;247
SEIKO INDI-SV (C) 1.74 IP+  SCC;64ICAJ;SEI;4.25;6;0.25;2;247
SEIKO INDI-SV (C) 1.74 IP+  SCC;64ICAJ;SEI;4.25;6;2.25;4;252
SEIKO INDI-SV (C) 1.74 IP+  SCC;64ICAJ;SEI;4.25;6;4.25;6;270
SEIKO INDI-SV (C) 1.74 IP+  SCC;64ICAJ;SEI;6.25;8;0;0;247
SEIKO INDI-SV (C) 1.74 IP+  SCC;64ICAJ;SEI;6.25;8;0.25;2;247
SEIKO INDI-SV (C) 1.74 IP+  SCC;64ICAJ;SEI;6.25;8;2.25;4;252
SEIKO INDI-SV (C) 1.74 IP+  SCC;64ICAJ;SEI;6.25;8;4.25;6;270
SEIKO INDI-SV (C) 1.74 IP+  SCC;64ICAJ;SEI;8.25;10;0;0;247
SEIKO INDI-SV (C) 1.74 IP+  SCC;64ICAJ;SEI;8.25;10;0.25;2;247
SEIKO INDI-SV (C) 1.74 IP+  SCC;64ICAJ;SEI;8.25;10;2.25;4;252
SEIKO INDI-SV (C) 1.74 IP+  SCC;64ICAJ;SEI;8.25;10;4.25;6;270
SEIKO HD 1.50   non traité;650SA;SEI;0;2;0;0;59
SEIKO HD 1.50   non traité;650SA;SEI;0;2;0.25;2;59
SEIKO HD 1.50   non traité;650SA;SEI;0;2;2.25;4;64
SEIKO HD 1.50   non traité;650SA;SEI;0;2;4.25;6;82
SEIKO HD 1.50   non traité;650SA;SEI;2.25;4;0;0;59
SEIKO HD 1.50   non traité;650SA;SEI;2.25;4;0.25;2;59
SEIKO HD 1.50   non traité;650SA;SEI;2.25;4;2.25;4;64
SEIKO HD 1.50   non traité;650SA;SEI;2.25;4;4.25;6;82
SEIKO HD 1.50   non traité;650SA;SEI;4.25;6;0;0;59
SEIKO HD 1.50   non traité;650SA;SEI;4.25;6;0.25;2;59
SEIKO HD 1.50   non traité;650SA;SEI;4.25;6;2.25;4;64
SEIKO HD 1.50   non traité;650SA;SEI;4.25;6;4.25;6;82
SEIKO HD 1.50   non traité;650SA;SEI;6.25;8;0;0;59
SEIKO HD 1.50   non traité;650SA;SEI;6.25;8;0.25;2;59
SEIKO HD 1.50   non traité;650SA;SEI;6.25;8;2.25;4;64
SEIKO HD 1.50   non traité;650SA;SEI;6.25;8;4.25;6;82
SEIKO HD 1.50   non traité;650SA;SEI;8.25;10;0;0;59
SEIKO HD 1.50   non traité;650SA;SEI;8.25;10;0.25;2;59
SEIKO HD 1.50   non traité;650SA;SEI;8.25;10;2.25;4;64
SEIKO HD 1.50   non traité;650SA;SEI;8.25;10;4.25;6;82
SEIKO HD 1.50  durci;650SB;SEI;0;2;0;0;65
SEIKO HD 1.50  durci;650SB;SEI;0;2;0.25;2;65
SEIKO HD 1.50  durci;650SB;SEI;0;2;2.25;4;70
SEIKO HD 1.50  durci;650SB;SEI;0;2;4.25;6;88
SEIKO HD 1.50  durci;650SB;SEI;2.25;4;0;0;65
SEIKO HD 1.50  durci;650SB;SEI;2.25;4;0.25;2;65
SEIKO HD 1.50  durci;650SB;SEI;2.25;4;2.25;4;70
SEIKO HD 1.50  durci;650SB;SEI;2.25;4;4.25;6;88
SEIKO HD 1.50  durci;650SB;SEI;4.25;6;0;0;65
SEIKO HD 1.50  durci;650SB;SEI;4.25;6;0.25;2;65
SEIKO HD 1.50  durci;650SB;SEI;4.25;6;2.25;4;70
SEIKO HD 1.50  durci;650SB;SEI;4.25;6;4.25;6;88
SEIKO HD 1.50  durci;650SB;SEI;6.25;8;0;0;65
SEIKO HD 1.50  durci;650SB;SEI;6.25;8;0.25;2;65
SEIKO HD 1.50  durci;650SB;SEI;6.25;8;2.25;4;70
SEIKO HD 1.50  durci;650SB;SEI;6.25;8;4.25;6;88
SEIKO HD 1.50  durci;650SB;SEI;8.25;10;0;0;65
SEIKO HD 1.50  durci;650SB;SEI;8.25;10;0.25;2;65
SEIKO HD 1.50  durci;650SB;SEI;8.25;10;2.25;4;70
SEIKO HD 1.50  durci;650SB;SEI;8.25;10;4.25;6;88
SEIKO HD 1.50  SCC;650SJ;SEI;0;2;0;0;94
SEIKO HD 1.50  SCC;650SJ;SEI;0;2;0.25;2;94
SEIKO HD 1.50  SCC;650SJ;SEI;0;2;2.25;4;98
SEIKO HD 1.50  SCC;650SJ;SEI;0;2;4.25;6;116
SEIKO HD 1.50  SCC;650SJ;SEI;2.25;4;0;0;94
SEIKO HD 1.50  SCC;650SJ;SEI;2.25;4;0.25;2;94
SEIKO HD 1.50  SCC;650SJ;SEI;2.25;4;2.25;4;98
SEIKO HD 1.50  SCC;650SJ;SEI;2.25;4;4.25;6;116
SEIKO HD 1.50  SCC;650SJ;SEI;4.25;6;0;0;94
SEIKO HD 1.50  SCC;650SJ;SEI;4.25;6;0.25;2;94
SEIKO HD 1.50  SCC;650SJ;SEI;4.25;6;2.25;4;98
SEIKO HD 1.50  SCC;650SJ;SEI;4.25;6;4.25;6;116
SEIKO HD 1.50  SCC;650SJ;SEI;6.25;8;0;0;94
SEIKO HD 1.50  SCC;650SJ;SEI;6.25;8;0.25;2;94
SEIKO HD 1.50  SCC;650SJ;SEI;6.25;8;2.25;4;98
SEIKO HD 1.50  SCC;650SJ;SEI;6.25;8;4.25;6;116
SEIKO HD 1.50  SCC;650SJ;SEI;8.25;10;0;0;94
SEIKO HD 1.50  SCC;650SJ;SEI;8.25;10;0.25;2;94
SEIKO HD 1.50  SCC;650SJ;SEI;8.25;10;2.25;4;98
SEIKO HD 1.50  SCC;650SJ;SEI;8.25;10;4.25;6;116
SEIKO HD 1.50 UVBR  SCC;650SVJ;SEI;0;2;0;0;105
SEIKO HD 1.50 UVBR  SCC;650SVJ;SEI;0;2;0.25;2;105
SEIKO HD 1.50 UVBR  SCC;650SVJ;SEI;0;2;2.25;4;110
SEIKO HD 1.50 UVBR  SCC;650SVJ;SEI;0;2;4.25;6;128
SEIKO HD 1.50 UVBR  SCC;650SVJ;SEI;2.25;4;0;0;105
SEIKO HD 1.50 UVBR  SCC;650SVJ;SEI;2.25;4;0.25;2;105
SEIKO HD 1.50 UVBR  SCC;650SVJ;SEI;2.25;4;2.25;4;110
SEIKO HD 1.50 UVBR  SCC;650SVJ;SEI;2.25;4;4.25;6;128
SEIKO HD 1.50 UVBR  SCC;650SVJ;SEI;4.25;6;0;0;105
SEIKO HD 1.50 UVBR  SCC;650SVJ;SEI;4.25;6;0.25;2;105
SEIKO HD 1.50 UVBR  SCC;650SVJ;SEI;4.25;6;2.25;4;110
SEIKO HD 1.50 UVBR  SCC;650SVJ;SEI;4.25;6;4.25;6;128
SEIKO HD 1.50 UVBR  SCC;650SVJ;SEI;6.25;8;0;0;105
SEIKO HD 1.50 UVBR  SCC;650SVJ;SEI;6.25;8;0.25;2;105
SEIKO HD 1.50 UVBR  SCC;650SVJ;SEI;6.25;8;2.25;4;110
SEIKO HD 1.50 UVBR  SCC;650SVJ;SEI;6.25;8;4.25;6;128
SEIKO HD 1.50 UVBR  SCC;650SVJ;SEI;8.25;10;0;0;105
SEIKO HD 1.50 UVBR  SCC;650SVJ;SEI;8.25;10;0.25;2;105
SEIKO HD 1.50 UVBR  SCC;650SVJ;SEI;8.25;10;2.25;4;110
SEIKO HD 1.50 UVBR  SCC;650SVJ;SEI;8.25;10;4.25;6;128
SEIKO CURVED 1.50 B4 SCC;65C4AJ;SEI;0;2;0;0;176
SEIKO CURVED 1.50 B4 SCC;65C4AJ;SEI;0;2;0.25;2;176
SEIKO CURVED 1.50 B4 SCC;65C4AJ;SEI;0;2;2.25;4;181
SEIKO CURVED 1.50 B4 SCC;65C4AJ;SEI;2.25;4;0;0;176
SEIKO CURVED 1.50 B4 SCC;65C4AJ;SEI;2.25;4;0.25;2;176
SEIKO CURVED 1.50 B4 SCC;65C4AJ;SEI;2.25;4;2.25;4;181
SEIKO CURVED 1.50 B6 SCC;65C6AJ;SEI;0;2;0;0;176
SEIKO CURVED 1.50 B6 SCC;65C6AJ;SEI;0;2;0.25;2;176
SEIKO CURVED 1.50 B6 SCC;65C6AJ;SEI;0;2;2.25;4;181
SEIKO CURVED 1.50 B6 SCC;65C6AJ;SEI;2.25;4;0;0;176
SEIKO CURVED 1.50 B6 SCC;65C6AJ;SEI;2.25;4;0.25;2;176
SEIKO CURVED 1.50 B6 SCC;65C6AJ;SEI;2.25;4;2.25;4;181
SEIKO CURVED 1.50 B6 SCC;65C6AJ;SEI;4.25;6;0;0;176
SEIKO CURVED 1.50 B6 SCC;65C6AJ;SEI;4.25;6;0.25;2;176
SEIKO CURVED 1.50 B6 SCC;65C6AJ;SEI;4.25;6;2.25;4;181
SEIKO CURVED 1.50 B8 SCC;65C8AJ;SEI;0;2;0;0;176
SEIKO CURVED 1.50 B8 SCC;65C8AJ;SEI;0;2;0.25;2;176
SEIKO CURVED 1.50 B8 SCC;65C8AJ;SEI;0;2;2.25;4;181
SEIKO CURVED 1.50 B8 SCC;65C8AJ;SEI;2.25;4;0;0;176
SEIKO CURVED 1.50 B8 SCC;65C8AJ;SEI;2.25;4;0.25;2;176
SEIKO CURVED 1.50 B8 SCC;65C8AJ;SEI;2.25;4;2.25;4;181
SEIKO CURVED 1.50 B8 SCC;65C8AJ;SEI;4.25;6;0;0;176
SEIKO CURVED 1.50 B8 SCC;65C8AJ;SEI;4.25;6;0.25;2;176
SEIKO CURVED 1.50 B8 SCC;65C8AJ;SEI;4.25;6;2.25;4;181
SEIKO INDI-SV (B) 1.50   non traité;65I0AA;SEI;0;2;0;0;118
SEIKO INDI-SV (B) 1.50   non traité;65I0AA;SEI;0;2;0.25;2;118
SEIKO INDI-SV (B) 1.50   non traité;65I0AA;SEI;0;2;2.25;4;123
SEIKO INDI-SV (B) 1.50   non traité;65I0AA;SEI;2.25;4;0;0;118
SEIKO INDI-SV (B) 1.50   non traité;65I0AA;SEI;2.25;4;0.25;2;118
SEIKO INDI-SV (B) 1.50   non traité;65I0AA;SEI;2.25;4;2.25;4;123
SEIKO INDI-SV (B) 1.50   non traité;65I0AA;SEI;4.25;6;0;0;118
SEIKO INDI-SV (B) 1.50   non traité;65I0AA;SEI;4.25;6;0.25;2;118
SEIKO INDI-SV (B) 1.50   non traité;65I0AA;SEI;4.25;6;2.25;4;123
SEIKO INDI-SV (B) 1.50   non traité;65I0AA;SEI;6.25;8;0;0;118
SEIKO INDI-SV (B) 1.50   non traité;65I0AA;SEI;6.25;8;0.25;2;118
SEIKO INDI-SV (B) 1.50   non traité;65I0AA;SEI;6.25;8;2.25;4;123
SEIKO INDI-SV (B) 1.50  durci;65I0AB;SEI;0;2;0;0;130
SEIKO INDI-SV (B) 1.50  durci;65I0AB;SEI;0;2;0.25;2;130
SEIKO INDI-SV (B) 1.50  durci;65I0AB;SEI;0;2;2.25;4;135
SEIKO INDI-SV (B) 1.50  durci;65I0AB;SEI;2.25;4;0;0;130
SEIKO INDI-SV (B) 1.50  durci;65I0AB;SEI;2.25;4;0.25;2;130
SEIKO INDI-SV (B) 1.50  durci;65I0AB;SEI;2.25;4;2.25;4;135
SEIKO INDI-SV (B) 1.50  durci;65I0AB;SEI;4.25;6;0;0;130
SEIKO INDI-SV (B) 1.50  durci;65I0AB;SEI;4.25;6;0.25;2;130
SEIKO INDI-SV (B) 1.50  durci;65I0AB;SEI;4.25;6;2.25;4;135
SEIKO INDI-SV (B) 1.50  durci;65I0AB;SEI;6.25;8;0;0;130
SEIKO INDI-SV (B) 1.50  durci;65I0AB;SEI;6.25;8;0.25;2;130
SEIKO INDI-SV (B) 1.50  durci;65I0AB;SEI;6.25;8;2.25;4;135
SEIKO INDI-SV (B) 1.50  SCC;65I0AJ;SEI;0;2;0;0;144
SEIKO INDI-SV (B) 1.50  SCC;65I0AJ;SEI;0;2;0.25;2;144
SEIKO INDI-SV (B) 1.50  SCC;65I0AJ;SEI;0;2;2.25;4;149
SEIKO INDI-SV (B) 1.50  SCC;65I0AJ;SEI;2.25;4;0;0;144
SEIKO INDI-SV (B) 1.50  SCC;65I0AJ;SEI;2.25;4;0.25;2;144
SEIKO INDI-SV (B) 1.50  SCC;65I0AJ;SEI;2.25;4;2.25;4;149
SEIKO INDI-SV (B) 1.50  SCC;65I0AJ;SEI;4.25;6;0;0;144
SEIKO INDI-SV (B) 1.50  SCC;65I0AJ;SEI;4.25;6;0.25;2;144
SEIKO INDI-SV (B) 1.50  SCC;65I0AJ;SEI;4.25;6;2.25;4;149
SEIKO INDI-SV (B) 1.50  SCC;65I0AJ;SEI;6.25;8;0;0;144
SEIKO INDI-SV (B) 1.50  SCC;65I0AJ;SEI;6.25;8;0.25;2;144
SEIKO INDI-SV (B) 1.50  SCC;65I0AJ;SEI;6.25;8;2.25;4;149
SEIKO INDI-SV (A) 1.50   non traité;65IAAA;SEI;0;2;0;0;118
SEIKO INDI-SV (A) 1.50   non traité;65IAAA;SEI;0;2;0.25;2;118
SEIKO INDI-SV (A) 1.50   non traité;65IAAA;SEI;0;2;2.25;4;123
SEIKO INDI-SV (A) 1.50   non traité;65IAAA;SEI;2.25;4;0;0;118
SEIKO INDI-SV (A) 1.50   non traité;65IAAA;SEI;2.25;4;0.25;2;118
SEIKO INDI-SV (A) 1.50   non traité;65IAAA;SEI;2.25;4;2.25;4;123
SEIKO INDI-SV (A) 1.50   non traité;65IAAA;SEI;4.25;6;0;0;118
SEIKO INDI-SV (A) 1.50   non traité;65IAAA;SEI;4.25;6;0.25;2;118
SEIKO INDI-SV (A) 1.50   non traité;65IAAA;SEI;4.25;6;2.25;4;123
SEIKO INDI-SV (A) 1.50   non traité;65IAAA;SEI;6.25;8;0;0;118
SEIKO INDI-SV (A) 1.50   non traité;65IAAA;SEI;6.25;8;0.25;2;118
SEIKO INDI-SV (A) 1.50   non traité;65IAAA;SEI;6.25;8;2.25;4;123
SEIKO INDI-SV (A) 1.50  durci;65IAAB;SEI;0;2;0;0;130
SEIKO INDI-SV (A) 1.50  durci;65IAAB;SEI;0;2;0.25;2;130
SEIKO INDI-SV (A) 1.50  durci;65IAAB;SEI;0;2;2.25;4;135
SEIKO INDI-SV (A) 1.50  durci;65IAAB;SEI;2.25;4;0;0;130
SEIKO INDI-SV (A) 1.50  durci;65IAAB;SEI;2.25;4;0.25;2;130
SEIKO INDI-SV (A) 1.50  durci;65IAAB;SEI;2.25;4;2.25;4;135
SEIKO INDI-SV (A) 1.50  durci;65IAAB;SEI;4.25;6;0;0;130
SEIKO INDI-SV (A) 1.50  durci;65IAAB;SEI;4.25;6;0.25;2;130
SEIKO INDI-SV (A) 1.50  durci;65IAAB;SEI;4.25;6;2.25;4;135
SEIKO INDI-SV (A) 1.50  durci;65IAAB;SEI;6.25;8;0;0;130
SEIKO INDI-SV (A) 1.50  durci;65IAAB;SEI;6.25;8;0.25;2;130
SEIKO INDI-SV (A) 1.50  durci;65IAAB;SEI;6.25;8;2.25;4;135
SEIKO INDI-SV (A) 1.50  SCC;65IAAJ;SEI;0;2;0;0;144
SEIKO INDI-SV (A) 1.50  SCC;65IAAJ;SEI;0;2;0.25;2;144
SEIKO INDI-SV (A) 1.50  SCC;65IAAJ;SEI;0;2;2.25;4;149
SEIKO INDI-SV (A) 1.50  SCC;65IAAJ;SEI;2.25;4;0;0;144
SEIKO INDI-SV (A) 1.50  SCC;65IAAJ;SEI;2.25;4;0.25;2;144
SEIKO INDI-SV (A) 1.50  SCC;65IAAJ;SEI;2.25;4;2.25;4;149
SEIKO INDI-SV (A) 1.50  SCC;65IAAJ;SEI;4.25;6;0;0;144
SEIKO INDI-SV (A) 1.50  SCC;65IAAJ;SEI;4.25;6;0.25;2;144
SEIKO INDI-SV (A) 1.50  SCC;65IAAJ;SEI;4.25;6;2.25;4;149
SEIKO INDI-SV (A) 1.50  SCC;65IAAJ;SEI;6.25;8;0;0;144
SEIKO INDI-SV (A) 1.50  SCC;65IAAJ;SEI;6.25;8;0.25;2;144
SEIKO INDI-SV (A) 1.50  SCC;65IAAJ;SEI;6.25;8;2.25;4;149
SEIKO INDI-SV (C) C 1.50   non traité;65ICAA;SEI;0;2;0;0;118
SEIKO INDI-SV (C) C 1.50   non traité;65ICAA;SEI;0;2;0.25;2;118
SEIKO INDI-SV (C) C 1.50   non traité;65ICAA;SEI;0;2;2.25;4;123
SEIKO INDI-SV (C) C 1.50   non traité;65ICAA;SEI;2.25;4;0;0;118
SEIKO INDI-SV (C) C 1.50   non traité;65ICAA;SEI;2.25;4;0.25;2;118
SEIKO INDI-SV (C) C 1.50   non traité;65ICAA;SEI;2.25;4;2.25;4;123
SEIKO INDI-SV (C) C 1.50   non traité;65ICAA;SEI;4.25;6;0;0;118
SEIKO INDI-SV (C) C 1.50   non traité;65ICAA;SEI;4.25;6;0.25;2;118
SEIKO INDI-SV (C) C 1.50   non traité;65ICAA;SEI;4.25;6;2.25;4;123
SEIKO INDI-SV (C) C 1.50   non traité;65ICAA;SEI;6.25;8;0;0;118
SEIKO INDI-SV (C) C 1.50   non traité;65ICAA;SEI;6.25;8;0.25;2;118
SEIKO INDI-SV (C) C 1.50   non traité;65ICAA;SEI;6.25;8;2.25;4;123
